# First column is ells
#rest of the columns are ell^3C_ell for CIBxPhi for 100, 143, 217, 353, 545, 857 GHz respectively in Jy/sr
1.095000000000000000e+03 8.473886984893140573e-02 2.310440894185099847e-01 9.749381503528873338e-01 3.700968529805641616e+00 9.154826413938986107e+00 1.610512649578757305e+01
1.096000000000000000e+03 8.467249570399479341e-02 2.308634146750653260e-01 9.741560534762290224e-01 3.697854783416941959e+00 9.146830369498943014e+00 1.609059369356905478e+01
1.097000000000000000e+03 8.460613759273075130e-02 2.306827668051571745e-01 9.733740704721006720e-01 3.694742055756597310e+00 9.138838606956294797e+00 1.607607076627770226e+01
1.098000000000000000e+03 8.453997039332045160e-02 2.305026290717099025e-01 9.725941527925119345e-01 3.691637174530475907e+00 9.130866506426260187e+00 1.606158110507548997e+01
1.099000000000000000e+03 8.447403397237279732e-02 2.303231242375632648e-01 9.718171172656873136e-01 3.688544459784082186e+00 9.122926235710238529e+00 1.604714890378897252e+01
1.100000000000000000e+03 8.440791682255538442e-02 2.301431183033028072e-01 9.710378587170110931e-01 3.685442862247501949e+00 9.114963307299809969e+00 1.603267512551032326e+01
1.101000000000000000e+03 8.434179586699423747e-02 2.299630854109299405e-01 9.702583620685416577e-01 3.682340326536921005e+00 9.106997644259529068e+00 1.601819155279633833e+01
1.102000000000000000e+03 8.427565703891595761e-02 2.297829943976118228e-01 9.694786706456748338e-01 3.679237313289523303e+00 9.099031080250655990e+00 1.600370860010357177e+01
1.103000000000000000e+03 8.420976898336743344e-02 2.296035597578989784e-01 9.687018392508266462e-01 3.676146896522508367e+00 9.091103223899397179e+00 1.598931167190978542e+01
1.104000000000000000e+03 8.414397464011030836e-02 2.294243651428531927e-01 9.679259573697016616e-01 3.673060254111090828e+00 9.083184659401670302e+00 1.597492898226474622e+01
1.105000000000000000e+03 8.407821749826585589e-02 2.292452597843902262e-01 9.671502877880632232e-01 3.669973518541095991e+00 9.075264632427291644e+00 1.596054340657633830e+01
1.106000000000000000e+03 8.401253537417822936e-02 2.290663528792342696e-01 9.663757893896252060e-01 3.666894155329508465e+00 9.067367216697547860e+00 1.594619703241130715e+01
1.107000000000000000e+03 8.394686228093728442e-02 2.288874563512693916e-01 9.656012304736494301e-01 3.663814414744524406e+00 9.059468386175575816e+00 1.593184515517440047e+01
1.108000000000000000e+03 8.388148918819618438e-02 2.287093663794508291e-01 9.648300216342410307e-01 3.660747607017619920e+00 9.051602099857353423e+00 1.591755053818040899e+01
1.109000000000000000e+03 8.381616635133862236e-02 2.285314016354550726e-01 9.640593924829049532e-01 3.657683292926021679e+00 9.043743524289444835e+00 1.590327661372020707e+01
1.110000000000000000e+03 8.375065944159312825e-02 2.283529056169836258e-01 9.632864896626450735e-01 3.654611212025409728e+00 9.035869142364626683e+00 1.588898131581528261e+01
1.111000000000000000e+03 8.368528378498246711e-02 2.281747523071709915e-01 9.625149914295439979e-01 3.651544545048650559e+00 9.028007079220078168e+00 1.587470314370461466e+01
1.112000000000000000e+03 8.361998711362521319e-02 2.279967937795832067e-01 9.617442750445411859e-01 3.648481471144458865e+00 9.020158456687141779e+00 1.586046013213416117e+01
1.113000000000000000e+03 8.355477595021670867e-02 2.278190604245024509e-01 9.609745670336959922e-01 3.645422584384323095e+00 9.012320770806288905e+00 1.584623868631719112e+01
1.114000000000000000e+03 8.348959193519822630e-02 2.276413944253224408e-01 9.602051184476273482e-01 3.642364575333987275e+00 9.004482801005964987e+00 1.583200910648982251e+01
1.115000000000000000e+03 8.342450090921982309e-02 2.274639633579786380e-01 9.594368615515916909e-01 3.639312901637055564e+00 8.996665525907914684e+00 1.581782726765317015e+01
1.116000000000000000e+03 8.335960958057242465e-02 2.272870586968952222e-01 9.586709041263510311e-01 3.636271778008511646e+00 8.988879061075321530e+00 1.580370263960875654e+01
1.117000000000000000e+03 8.329476571378023608e-02 2.271102546217288465e-01 9.579052794409033122e-01 3.633232127983822224e+00 8.981099005733078400e+00 1.578959784198357319e+01
1.118000000000000000e+03 8.323006460799128869e-02 2.269338287852951108e-01 9.571414816372896261e-01 3.630201164706786443e+00 8.973344066134607999e+00 1.577554465562575459e+01
1.119000000000000000e+03 8.316533280182034082e-02 2.267572989788588789e-01 9.563773164724687081e-01 3.627169950907749296e+00 8.965592055375065428e+00 1.576150380792403638e+01
1.120000000000000000e+03 8.310078837331463797e-02 2.265812882891107827e-01 9.556154123129082523e-01 3.624147460684502775e+00 8.957859331637816780e+00 1.574748871398283967e+01
1.121000000000000000e+03 8.303633787652439646e-02 2.264055226779132790e-01 9.548546095608811957e-01 3.621129883284179840e+00 8.950141927273527642e+00 1.573350907321048808e+01
1.122000000000000000e+03 8.297166288170242099e-02 2.262291365699633239e-01 9.540911774015160551e-01 3.618102468875280309e+00 8.942400798712899501e+00 1.571948911348014377e+01
1.123000000000000000e+03 8.290698173693375472e-02 2.260527244392501467e-01 9.533276401376299392e-01 3.615075432851511117e+00 8.934661241554035627e+00 1.570546642315675356e+01
1.124000000000000000e+03 8.284228197647074132e-02 2.258762584289585318e-01 9.525640024207623346e-01 3.612048454174522583e+00 8.926920706494003710e+00 1.569143953935369140e+01
1.125000000000000000e+03 8.277788489980517084e-02 2.257006078413653916e-01 9.518040067840357610e-01 3.609037121397022929e+00 8.919224195287185353e+00 1.567750050506918669e+01
1.126000000000000000e+03 8.271363632484951545e-02 2.255253542051303128e-01 9.510457409292176756e-01 3.606032900454692935e+00 8.911545444035123609e+00 1.566359209333515423e+01
1.127000000000000000e+03 8.264933576371644164e-02 2.253499452557550242e-01 9.502867046175617061e-01 3.603025396083995524e+00 8.903858313117563483e+00 1.564966907805189500e+01
1.128000000000000000e+03 8.258508470446160321e-02 2.251746555263766103e-01 9.495284505802605857e-01 3.600023547437930738e+00 8.896191306362897677e+00 1.563578979241786016e+01
1.129000000000000000e+03 8.252080411962878226e-02 2.249992751607167996e-01 9.487698785703150284e-01 3.597021819457366654e+00 8.888526888550114080e+00 1.562191228697029644e+01
1.130000000000000000e+03 8.245674180567953704e-02 2.248244779313393338e-01 9.480137601415669080e-01 3.594029823470012985e+00 8.880887079091650094e+00 1.560807806743483539e+01
1.131000000000000000e+03 8.239282159509460357e-02 2.246500871298637014e-01 9.472594628794017702e-01 3.591044034647870475e+00 8.873258538259046091e+00 1.559425936988453643e+01
1.132000000000000000e+03 8.232870210429787949e-02 2.244751299568547298e-01 9.465028297883466557e-01 3.588050243161307051e+00 8.865613491573483884e+00 1.558042058691523302e+01
1.133000000000000000e+03 8.226456136003210129e-02 2.243000925209338026e-01 9.457458650075643014e-01 3.585056216916666649e+00 8.857969083296037383e+00 1.556657913777218205e+01
1.134000000000000000e+03 8.220062254869101026e-02 2.241256071314697562e-01 9.449913896330499608e-01 3.582072710699874651e+00 8.850352237072923955e+00 1.555278693690179992e+01
1.135000000000000000e+03 8.213666543151589006e-02 2.239510459087712402e-01 9.442366155110418768e-01 3.579089072382435788e+00 8.842740670318494978e+00 1.553901908678503752e+01
1.136000000000000000e+03 8.207277146851971183e-02 2.237766500200811803e-01 9.434825761934206856e-01 3.576108591979094697e+00 8.835136329012083678e+00 1.552526149141588974e+01
1.137000000000000000e+03 8.200892332849535338e-02 2.236023861016303016e-01 9.427292443415982159e-01 3.573130966428711197e+00 8.827537122733227548e+00 1.551151140774863890e+01
1.138000000000000000e+03 8.194517700398955273e-02 2.234283802324932289e-01 9.419772043388598970e-01 3.570160656176683212e+00 8.819961842783520467e+00 1.549780988542658555e+01
1.139000000000000000e+03 8.188152859128758343e-02 2.232546182320866435e-01 9.412262709305899699e-01 3.567196170603696093e+00 8.812405920222499134e+00 1.548414958260878649e+01
1.140000000000000000e+03 8.181804981620124928e-02 2.230813080675425608e-01 9.404773971445472558e-01 3.564240506055484481e+00 8.804874098755298917e+00 1.547053826990609338e+01
1.141000000000000000e+03 8.175454196019471542e-02 2.229078991980350533e-01 9.397282072443122747e-01 3.561285019740553004e+00 8.797347279768882089e+00 1.545694570303750659e+01
1.142000000000000000e+03 8.169120235257466833e-02 2.227349593427891405e-01 9.389813411174769975e-01 3.558340141060194917e+00 8.789847410567530162e+00 1.544339815339330535e+01
1.143000000000000000e+03 8.162799105827474311e-02 2.225623691097285417e-01 9.382359783311696733e-01 3.555401141340230886e+00 8.782361783666127408e+00 1.542987348405584314e+01
1.144000000000000000e+03 8.156466766166235727e-02 2.223894636749322029e-01 9.374893354939195511e-01 3.552457754453023142e+00 8.774867734588999824e+00 1.541634218567789816e+01
1.145000000000000000e+03 8.150114001749234061e-02 2.222159953753965467e-01 9.367403072120003005e-01 3.549505524875137930e+00 8.767352284640914206e+00 1.540277292059352554e+01
1.146000000000000000e+03 8.143757455717842708e-02 2.220424204734360307e-01 9.359910108487335956e-01 3.546553724936869489e+00 8.759838533555612372e+00 1.538920132783742289e+01
1.147000000000000000e+03 8.137411442429545727e-02 2.218691352538179618e-01 9.352431584551845756e-01 3.543608668622160174e+00 8.752342506866680694e+00 1.537566006358677129e+01
1.148000000000000000e+03 8.131098320441018656e-02 2.216967583454546864e-01 9.344993513975121679e-01 3.540679569920793135e+00 8.744885408895839873e+00 1.536218753634210898e+01
1.149000000000000000e+03 8.124784117957624396e-02 2.215243469472522597e-01 9.337554569097732404e-01 3.537750572300045526e+00 8.737428220741835005e+00 1.534871289084896873e+01
1.150000000000000000e+03 8.118471934137161394e-02 2.213519790030887280e-01 9.330118583818686195e-01 3.534823980325079607e+00 8.729980767273234576e+00 1.533526252257292199e+01
1.151000000000000000e+03 8.112148787811303274e-02 2.211792873631954204e-01 9.322670631026460653e-01 3.531895268472835969e+00 8.722535123723551109e+00 1.532182665788175413e+01
1.152000000000000000e+03 8.105835061451156787e-02 2.210068520968549444e-01 9.315234614666332291e-01 3.528972335450990094e+00 8.715104897298353137e+00 1.530841199968260113e+01
1.153000000000000000e+03 8.099534061786198280e-02 2.208347552701941385e-01 9.307813769111970004e-01 3.526055733244382040e+00 8.707690802925098339e+00 1.529502778613041158e+01
1.154000000000000000e+03 8.093245889707015306e-02 2.206630341112478244e-01 9.300410748140177652e-01 3.523145384099407806e+00 8.700287613674339227e+00 1.528165840868221892e+01
1.155000000000000000e+03 8.086944802864758086e-02 2.204909432303318040e-01 9.292993206672777173e-01 3.520230737228785767e+00 8.692876787009272022e+00 1.526828070792773318e+01
1.156000000000000000e+03 8.080639619012650043e-02 2.203187287292534546e-01 9.285570929340385415e-01 3.517315143207957462e+00 8.685464134793964064e+00 1.525489565077398169e+01
1.157000000000000000e+03 8.074353600497619077e-02 2.201470427200457325e-01 9.278173739500981121e-01 3.514410887693991903e+00 8.678081903073739056e+00 1.524156379880569823e+01
1.158000000000000000e+03 8.068068006553569260e-02 2.199753380121127477e-01 9.270776690159241440e-01 3.511508382450668542e+00 8.670711579885875153e+00 1.522827163832262443e+01
1.159000000000000000e+03 8.061780584377158110e-02 2.198035832205266771e-01 9.263377722104499945e-01 3.508604938803810303e+00 8.663337262746610534e+00 1.521497125415071849e+01
1.160000000000000000e+03 8.055499907854760111e-02 2.196320263777669368e-01 9.255988626310465150e-01 3.505705111871805890e+00 8.655969049370048296e+00 1.520167936852054780e+01
1.161000000000000000e+03 8.049229359449480703e-02 2.194607345707356716e-01 9.248614027242594293e-01 3.502813799204057332e+00 8.648627553394060641e+00 1.518843750854926000e+01
1.162000000000000000e+03 8.042960672346384510e-02 2.192894791308625801e-01 9.241242020106071875e-01 3.499924745402749782e+00 8.641294852015887429e+00 1.517521565584537946e+01
1.163000000000000000e+03 8.036703631054234465e-02 2.191185288312378909e-01 9.233884397630953700e-01 3.497042270930663221e+00 8.633981527478196583e+00 1.516203638140532028e+01
1.164000000000000000e+03 8.030447131656887061e-02 2.189475845681871369e-01 9.226528271523737335e-01 3.494161393982238017e+00 8.626674922763310605e+00 1.514887527271286949e+01
1.165000000000000000e+03 8.024206938054498361e-02 2.187770951523728691e-01 9.219195118031109359e-01 3.491291334885983311e+00 8.619397190660830432e+00 1.513576649218965642e+01
1.166000000000000000e+03 8.017994865890143430e-02 2.186073815455609193e-01 9.211896836649665632e-01 3.488435922978259107e+00 8.612156852555447273e+00 1.512271994143165088e+01
1.167000000000000000e+03 8.011768423523174532e-02 2.184372641786012648e-01 9.204581571232761661e-01 3.485574380990562382e+00 8.604903829888190359e+00 1.510965955313992204e+01
1.168000000000000000e+03 8.005517831350858482e-02 2.182664847634231964e-01 9.197238744104350161e-01 3.482702724496295588e+00 8.597626443302505805e+00 1.509655726194583458e+01
1.169000000000000000e+03 7.999259607704475861e-02 2.180955014582684759e-01 9.189889420744825621e-01 3.479829967784979772e+00 8.590346826628399768e+00 1.508344646854522253e+01
1.170000000000000000e+03 7.993008981512855771e-02 2.179247389192926210e-01 9.182551844158355348e-01 3.476962540018495140e+00 8.583079013973730298e+00 1.507035009260054181e+01
1.171000000000000000e+03 7.986790301290501437e-02 2.177548620267362733e-01 9.175253893432624430e-01 3.474110856279064130e+00 8.575849421295863806e+00 1.505731882205091487e+01
1.172000000000000000e+03 7.980570614943015284e-02 2.175849619868284179e-01 9.167956612488910029e-01 3.471259978309744199e+00 8.568620989726190018e+00 1.504428838944390456e+01
1.173000000000000000e+03 7.974346439822437016e-02 2.174149332992094119e-01 9.160655182571338928e-01 3.468408778784857205e+00 8.561395087746284105e+00 1.503126799940142000e+01
1.174000000000000000e+03 7.968116064276542510e-02 2.172447133193849411e-01 9.153347270757941079e-01 3.465557270391277811e+00 8.554175476773982822e+00 1.501827226341670141e+01
1.175000000000000000e+03 7.961885373293521584e-02 2.170744878123354593e-01 9.146040148179428453e-01 3.462707049764360612e+00 8.546959818177089829e+00 1.500527826910702700e+01
1.176000000000000000e+03 7.955668917247910032e-02 2.169046540174404403e-01 9.138751509582672128e-01 3.459864974878700927e+00 8.539765126385695737e+00 1.499232057948879238e+01
1.177000000000000000e+03 7.949463653589707024e-02 2.167351521629852784e-01 9.131479382200571315e-01 3.457029230645463969e+00 8.532582861795782847e+00 1.497938130347479913e+01
1.178000000000000000e+03 7.943263123679822346e-02 2.165657762448659485e-01 9.124214248426629759e-01 3.454197218952493653e+00 8.525411493957365749e+00 1.496646443583406949e+01
1.179000000000000000e+03 7.937059176415303674e-02 2.163963024334975005e-01 9.116946361597297877e-01 3.451365518559372347e+00 8.518242436039463072e+00 1.495354820621987990e+01
1.180000000000000000e+03 7.930859720748939523e-02 2.162269566159452372e-01 9.109685594226367700e-01 3.448537444250677098e+00 8.511082668332717205e+00 1.494064575957109042e+01
1.181000000000000000e+03 7.924668897199377282e-02 2.160578301212933705e-01 9.102436693495172815e-01 3.445716465384990101e+00 8.503947940278823836e+00 1.492780046816699979e+01
1.182000000000000000e+03 7.918477677905154388e-02 2.158886848430069949e-01 9.095187783561902162e-01 3.442895897136347472e+00 8.496815871892284378e+00 1.491496755326258672e+01
1.183000000000000000e+03 7.912279852344009101e-02 2.157193763003057430e-01 9.087932241425140667e-01 3.440071710076729516e+00 8.489670210642884740e+00 1.490210652282629766e+01
1.184000000000000000e+03 7.906091516000796071e-02 2.155503261126335834e-01 9.080690197212180070e-01 3.437254256893842896e+00 8.482543670175012096e+00 1.488928258339954880e+01
1.185000000000000000e+03 7.899908337498473543e-02 2.153814146919288408e-01 9.073457176950916470e-01 3.434442669397590020e+00 8.475435088961805974e+00 1.487648923195757966e+01
1.186000000000000000e+03 7.893720723395081240e-02 2.152123739435486127e-01 9.066218998528452477e-01 3.431629328223791298e+00 8.468323692924361268e+00 1.486369767841491196e+01
1.187000000000000000e+03 7.887539829957997128e-02 2.150435016882527861e-01 9.058989955198196720e-01 3.428821183689009011e+00 8.461229647609815885e+00 1.485094585398899980e+01
